B_cells,T_cells,CD8_T_cells,Cytotoxic,NK_cells,Monocytic,Myeloid_DC,Neutrophils,Endothelial,Fibroblasts,cytolytic,Tcell_inflamed_GEP18,B_cell_sig,proliferation,stroma,hypoxia,EMT,sample,tissue,physiotype,case_id
1.817066814695853,2.3535295456599608,1.8440651665801826,2.195269425282371,1.6607119896387819,3.3978271252133414,2.378431262586413,2.033745730846931,3.4709546574916152,4.781564048707938,2.379010187213052,3.6024046705019117,2.395957917401251,5.0058195494538955,5.5079296416872765,4.423637687044318,2.7290065880924583,da3718fb-d874-4469-a3fe-6ba6fa89676b.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-95-7947
1.3382982747147147,2.164424155955766,1.8155310583169197,2.1465555022733915,1.835991637976748,3.139769280140871,2.509656442809799,2.1722827382115413,3.568578990267849,5.808158140452939,2.053255501745147,3.313553376961582,1.8778764250420312,3.6937626869319775,6.829427791024519,3.8882806731863324,3.221417877117022,da52147d-9bd6-449c-b5d9-b168822ddac0.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-L9-A443
1.7709472920472646,2.3112476306133733,2.1564324865141,2.039999225717101,1.4781220543896305,2.65821396843474,1.47019480643967,1.6617793285305016,2.4570059647701257,4.4676323204608925,2.598680827996853,3.3021306529645544,2.7564572413316295,3.9980699249867566,5.703221804035101,4.6142848470910796,2.9714335335489643,dad295e6-b4f8-4ad1-8439-acc3f903cfb0.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-53-7813
0.824937120347665,1.3328770936469918,0.8916918448114818,1.561372202312161,1.0873616796868688,3.8464933324630084,2.3951373303392236,2.1942167722976005,3.522563160166586,5.669362947896491,0.8084099856983888,2.472747313440296,0.9432379878913828,4.59200316925587,6.623352895081123,4.894551921932638,3.4067555314893108,db3c11b8-53c7-48f8-a16c-b86c1c7534b0.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-78-7145
1.6503088180878767,1.932312406117997,1.5507368997949242,1.950748075638197,1.480278684784518,3.520312939836417,2.8188598722430505,2.1734956160016776,4.1133330685325085,6.009885505687137,1.685083533276185,2.7396592208701223,2.2746685153110624,3.747346216638706,6.991896565598111,3.8696300406152373,3.2578333689849464,db66be89-fb7c-41c3-9a0b-9beae75b7850.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-44-8120
1.946130630111268,2.68559813810877,2.2363934574410003,2.705685324346033,2.126271189068279,4.059143417555447,2.771261700868993,2.454923722137789,3.5598300159151317,6.007077524669551,3.0972882347713844,3.9402903987830626,2.7023174684667493,4.287998945773101,6.932362584350449,4.50039849979402,3.570147977966964,dc3ac0d3-d862-4761-ac12-60bb4d6758c1.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-6985
1.0381881323611273,2.5013030796889093,2.097004111713291,2.755373793801769,1.9590091525388833,4.459134145448092,3.428830488429074,2.632348702206965,5.084968024729236,6.1797469569762,3.068729838440067,3.659627638698283,1.2967640116458397,3.3291672436875723,7.0703060686932115,3.208050901613041,3.260070122322413,dd012e44-f2ef-4bd4-92ac-7403ec383b6d.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-44-2661
1.2200697508165461,2.2466775921477486,2.018168868288736,2.56831207737857,1.9986171235784982,3.940092927195671,2.5513354060909523,2.3914995059707236,3.8068188525069995,6.670808758218013,2.8785498392615843,3.4866407977173552,2.238945300130453,4.86778811434051,7.764738123266305,4.9269094769621535,3.9929182300435313,dd20e202-a63c-4281-85c7-f16096212a91.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-44-7662
0.7160631600571985,1.479365145367895,1.254443883947342,1.643526861227699,1.3453115919592453,3.3925670407482547,2.235613166656783,2.0089303691300477,3.673257918398021,6.464353243790343,1.8182756114817513,2.705619739627407,1.2338948531056055,4.489599839624808,7.461985454818232,4.898782862715495,3.6702125713123586,dd6e2735-7d83-4bc4-87b3-05a5d7f08caa.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-71-8520
1.2720492735915083,1.8263999161410807,1.702833842330376,2.8192468973273304,2.058103904374128,4.051773132870955,2.542491309475595,2.689160166337724,4.7963544361198975,5.486910853598613,2.8582229083589894,3.291772622544514,1.655567107356992,3.039207775027117,6.251818478897867,3.3173664832273766,3.2263640178301474,de6f3bfe-6e91-4894-a826-67ebf147a6f0.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-91-6849
2.4989616048698577,3.031313651813201,2.73812374426562,2.9887412292482254,2.3072165986423037,4.1517783182803445,2.433408138721876,3.0618566546633246,3.5560067713459866,5.900067910099088,3.5841398756882485,4.2818693020725735,3.6302851531342277,4.483162272285736,6.894330753766309,4.438559439719925,3.1751116453131325,df2ac75d-208d-4cc1-867b-aea3e36117c6.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-44-6145
1.5683312198979633,2.441362376082777,2.2007841206433443,2.6984858283754334,2.1971435459616404,3.8750154550041676,2.381857592420388,2.1258389824700967,3.495484025389479,5.313869469295639,3.0104270221923697,3.8019099159578835,2.3847437271945227,4.534171844678305,5.770892520535875,4.699173197494076,3.0762687746292987,df3e51ff-63ad-45c2-ba71-676c5eb6b9e0.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-MN-A4N5
1.1248696094412667,2.3887966124257325,2.0154371870746046,2.6031195602563755,1.9078410335607292,3.8230367326531356,2.574467674263888,2.448560308457619,3.309826014455955,6.660856137143983,2.8637016948298344,3.886457844016927,1.8451822127928477,4.516222791039025,7.531989018326777,4.732522587217852,3.782342982917222,e0819bee-5642-4297-b6bb-70e41d54ee8c.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-MP-A4TC
1.1496469402736424,2.4976769249506483,2.5227840521376765,2.9122713140663206,2.0704817653689758,3.8156470546598995,2.150301290478706,2.4137379914993313,3.176790992691514,5.405037238488412,3.8497007616336685,4.088630520740785,1.821707383011105,4.970605056561537,6.38880905409382,5.254993215978989,3.172474868088536,e0dabde8-1dd8-4aa6-9f23-51dc22fc2cae.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-99-8033
0.7114159536526823,1.8623432172681622,1.4199924915775601,2.0925182810876994,1.6167081031940742,4.111696011536963,2.611478363495244,2.3128331426374755,3.468288211737011,4.994071243944099,1.5681284791982317,2.9306119999214193,1.1952176498348845,4.3941410207260265,6.1526348875145205,4.3882370031092055,2.7951804897740535,e0e055b6-6800-40e7-bde5-718823408f0c.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-05-4244
1.693720143384897,3.117032630962565,2.5613407737221863,3.3157950967254437,2.5303407950771035,4.4639290115349075,3.485748540743021,2.5890913865850087,4.612040482192317,5.402408795234068,3.5811301545495864,3.887827711487545,2.193811281365001,3.1572971421081815,6.143749148651069,3.393689317232448,2.882606660984981,e0e9a0df-7052-4d42-b3fd-10ee23ceae62.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-86-A4P8
1.9703519597783619,2.245487473712281,1.7690411051260166,2.301501429659009,1.719403611699035,3.580775596807791,2.7115565302228952,2.43504063227762,3.994649363352649,6.541172278950066,2.3634270882725135,3.3840399117027022,2.8678699979028037,3.84871555633327,7.322007685120532,5.134857060444551,3.511162784938223,e121b871-b177-47ef-a4f1-de73cb338519.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-69-7765
1.5710556676226348,2.1381341992796594,1.8195230377983214,2.243168693628576,1.7239396414518238,4.134801954119211,2.1773967518951225,2.5041149200294486,3.4577350544612053,5.968876296632712,2.3654501246074777,3.276790216458618,2.767360905209089,4.9393972151700645,6.973029910905561,4.476092518742508,3.265050453296624,e127acf3-0757-4f24-aff7-0fbe7283b9ed.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-49-6743
2.2360738750624165,3.015366988842094,2.6962671107303606,2.734434664605744,1.9915925226957734,3.6409514308469926,2.4992447873094497,2.531964855663021,2.9706492529464823,5.480886363684569,2.842241066097439,3.844832822973966,3.7718520300503022,4.740123357341315,6.468415376622937,4.090517754461121,3.2225537375184907,e1b67311-dee7-4296-ac38-1ad47a80c257.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-L9-A8F4
0.6523111742234694,1.321293019375221,1.1106592461389222,1.6660397816837589,1.2947431663770026,3.2078234971329316,2.125070926209997,2.155108322742816,2.6720862740234996,5.672541363411097,1.6338200170991102,2.728466158365835,1.3593786915515245,4.554953169874301,6.827860007302412,4.746584806561751,3.1760177760521113,e25887be-64fe-4e7c-983b-4fbdec52c4b7.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-69-7979
3.472904476487488,3.223162802019756,2.579256319115785,2.767375557287062,2.2408446633148893,3.587832962981035,2.730124495881199,2.309842665647465,4.3040611601904155,6.194074232310808,2.811519940502847,3.7003345224386828,4.389297859162999,3.9870424437277165,7.1490627871232615,4.536670403303702,3.3946376362045596,e270dd9d-4a6b-40b3-823f-a46dd9493585.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-7574
0.8716496839792096,1.8960888498443105,1.972510096186868,2.4404640687641694,1.7267542122437392,3.7908771960914094,2.61686726279747,1.9440579118799188,3.123474798030499,4.978751475730578,2.677850886851521,3.603897344783031,1.576577953751077,4.595918512614567,6.106196736492783,5.390466513258571,3.065090336410557,e2f47d3a-0e1a-47cb-a53f-697e2a3cb89b.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-49-4494
1.3319643232358394,1.9192396968076397,1.4938211586130055,2.0719931137536367,1.315872988935335,3.2046744587742033,2.311884698623923,1.8458008569182485,3.5262943688155035,4.824202184570357,1.9244796372153454,2.8372768626915827,2.2494969239204434,3.310378061107304,5.234967452599289,3.7917285718978793,2.607164522872489,e38af20a-f4f2-40dc-82c0-69782f9192d7.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-73-4677
0.6854549974960613,1.4850145644990265,1.3106493349987718,2.1422414064506454,1.485781376412058,3.949979967027137,2.555262517750844,2.54617101712459,4.127865529020597,4.739719445236428,2.189610385347314,2.7321491917653398,0.6640002694977781,2.818591649439187,5.716994219420734,3.1926244137149484,2.878342138682762,e3955555-9663-49da-bb98-f6593eb74d7f.rna_seq.augmented_star_gene_counts.tsv,Normal,3,TCGA-91-6847
1.720172530762414,2.8725749438105463,2.9324747106431377,2.9835894070280404,2.1680441532660693,3.529924261400528,2.3439612318288314,2.096391993830462,2.766341376036602,4.182057492807746,4.123238700089343,4.019976464119008,2.7635451161539946,4.939821363763217,5.460652980540665,3.3534361104751285,3.322406302138937,e40ae18a-9f57-4069-b99f-260c93b52e9f.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-69-8255
2.1478626243619865,2.6713046229764794,2.352955974573306,2.7533519762018117,2.0065659375443676,3.8337460255397415,2.3614771370774243,2.11702440782995,3.192780599561134,5.018112866971594,2.7878983166886178,3.996645569173408,3.045036183829712,4.51722808008727,6.009460508947076,4.672887156331564,3.0166501983586542,e48cabb8-73cd-4d42-81b0-f9ab7bebecc1.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-8085
1.6581179744901973,2.263606493618709,1.8597705035357674,2.7141687055284245,1.9226478356463719,4.768268597313988,3.542059593140395,2.719637708199599,4.477185946201156,5.470352818056843,2.525130346709762,3.5068530175238606,2.2666177293659167,3.1834186829617903,6.1363061011687945,3.5132496691194897,2.8077476601734905,e4fe566f-bf64-408e-a422-fef7b855391f.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-L4-A4E6
2.77474321485685,2.723815830634879,2.2802812692184444,2.8486788311867017,2.135860409731086,4.3161362395757905,3.095385022879541,2.9943335153325235,4.0225432802658805,5.367810222416565,3.074569830706227,3.5907310256512153,3.510515458435746,3.5464563217058194,6.233353768317671,4.86399940156357,2.9166493089647316,e5ff9d44-3193-4baa-bf04-c86563d3c9a9.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-8619
2.299856836932965,2.8402303835206433,2.346755610999946,2.6637976639219296,1.9610038457563168,4.3681970128542345,3.1540067461040344,2.7672050211168546,3.3040273411041516,5.743788017834069,2.7895895882872463,4.281152083641814,2.9276282442848576,4.532238733993825,6.681626511083756,4.863315057318864,3.641142652359696,e62d96e9-3e79-4eef-9e5e-568a48dd737b.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-05-4434
2.312299381749336,2.5584430255919646,1.8197541940347772,2.187718139677733,1.774450472884106,3.3886227728587746,2.9380272460356442,2.4700623693439554,3.9380166412158584,6.891511001113,2.189264694706009,3.362204769543906,3.1508311903687196,3.3219977657397477,7.700560177753505,5.025626970741886,4.082981512081907,e6992421-f34c-4a68-a218-d53f56d0f562.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-75-7030
0.7339460172632257,2.2838339151019653,1.9966896330260366,2.459336706274715,1.839412407752017,3.4023781698596416,2.608306442087937,1.7603034037958294,4.057972657454483,6.031682569579732,2.712591426840003,3.6231416315750278,1.5992271522228865,4.086249627017864,7.229763919535353,5.9234581591587245,4.217379735034305,e789fc5c-1218-4f07-ba95-b54d8fb93e7b.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-50-5044
1.8259537183384245,2.5254944421656407,2.1994688587934057,2.6082390815603858,1.854422247361803,3.990453417162856,2.201817765538071,2.494851092422818,2.9148961782621114,4.960794112562001,2.7147219524613417,3.6835961063423883,2.8942410862100516,4.128454079069144,5.955889225373671,4.387595709642755,2.979330460742504,e860f314-beb1-4dfd-adb8-e188f13ca1c8.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-05-4418
0.8318806569258264,1.532951504177857,1.3968251720952658,1.5570387482500008,1.2559269643069542,2.5955189962045497,1.5870199596709813,1.9069172000154802,3.0313973668996126,4.687853366789485,1.6757596357401314,2.1173795427084037,1.4585768899182285,4.605018125743036,5.865274304246906,4.371904957379085,2.6970783969311842,e89ecf81-4892-48c8-be13-926f92d5ec97.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-44-5644
1.7211078476311061,3.5941585462672303,3.5157110199063584,3.389751932364735,2.6808331640727876,3.6655435970292065,2.673125837759674,2.298088040640498,3.706811770687937,5.930310538119738,4.544914193237439,4.220302647765714,3.0924294240286887,4.521766532696788,6.876155441903679,4.19547662956218,3.4142273976973314,e8ea2e59-65dc-49c9-b6f3-b9335185390d.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-91-A4BC
1.3060593976173365,1.9845780650365186,1.809018632348538,2.2273161092583167,1.574993526103937,2.9201384223900915,2.1049828604885428,1.732008394397197,4.020750644546943,5.823968839093834,1.9730190011944373,3.139324953513448,1.6330596349552726,4.459741483184789,7.069421666640133,4.748821065473918,3.337779642173127,e9efd91b-8824-456b-b650-1d0287efbbe8.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-95-7039
1.5894461764717573,3.4196837703270533,3.2801455530357626,3.577658136353719,2.5069754270844182,4.134820502515084,2.8893433864941884,2.2519525671245435,3.0596506575230404,5.629607617813621,3.9863009705166927,4.635988734903208,2.216414830401674,4.206846114304346,6.525452114096562,4.986393312180937,3.4707705542815264,e9f19ff2-29c5-4578-9c23-9d58c192ff59.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-35-4123
2.148181344128179,3.0989253770855334,2.4749517310918963,2.5856342307044162,1.9907725546851522,3.635704392644979,2.7067552841191054,2.671441926135139,3.1512536648891545,5.3142042109323055,2.901046484153941,4.491837345575451,3.154363444594736,4.237146517079973,6.3820188951103916,5.181866549544178,3.3558748396962423,eaaacefc-a798-4b6e-8471-0fde96a80bb9.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-69-7761
0.891527791717545,1.3065461796664928,1.0722142534442232,1.5838997892965119,1.139301414061935,3.3681524547991373,2.2632916167946067,1.951231051923156,3.4092320018162545,4.391386234236894,1.1694438199864499,2.4911663666108117,1.3022228026808336,3.838033444874897,5.449870004216779,4.8042722327942435,2.6971963579033287,ebc79b86-12cb-4a5b-b0e4-4d1017ef22f4.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-62-A470
0.734386276424145,1.3118080653812665,1.0407642036145675,1.4754259236900378,0.9788091586181652,3.098156266366099,2.146085743104038,1.5842687320347548,2.92012368505796,4.684595097283713,1.952358027301242,2.5035528444427206,1.0643198577435198,4.323178477380145,5.45650099713899,3.503506513793852,2.8937684857979376,ebf8d429-0437-4987-9bca-89e62910f168.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-78-7158
0.8740237301639822,2.1696225478257083,1.8573285667658066,2.1992176793832185,1.5519157647109658,3.250545669540375,2.0357705474426724,1.8324711949615036,3.6269007210525763,5.086214486119121,2.511980658847329,3.072826925266381,1.3989481857837018,4.401146218561699,5.841465028695319,4.266349556473444,2.6400797215125635,ec3a68ca-1006-4f2f-95b5-74d506ceda86.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-78-7148
1.0767453868763976,1.8810569503733248,1.8847321093448746,2.187914658045983,1.6127592379249003,3.0882138513676134,1.8369519652371034,2.3201847495750854,2.180720090610403,5.122173746842277,2.346593693132705,3.66508585225501,1.7036308540155412,5.179791197449662,6.039124854350672,4.3402286317099845,3.25006401129233,ec99ae0d-704e-481d-bc90-7b553075a845.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-53-7624
1.6960417314971241,1.7650507500351076,1.4040342590872972,1.7297078705702784,1.5673805998733328,2.737127958063688,2.1711072777939617,1.665234746254035,2.536481335083077,4.513231397786642,1.6769896580633004,2.4760295311491145,2.2710579194491043,4.8509433015541,5.462214209589071,4.163600065740364,2.6202586786108837,ecef82f6-3009-4345-a56d-d028535d78fd.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-53-A4EZ
1.9989753801097094,1.9573007827137385,1.7979420163110655,2.1538434077997994,1.629004771520455,3.7761142211731205,2.7047142448526214,2.1351843472572463,3.0966317629058135,5.528465502238511,2.1239871157894186,3.3987038125456013,3.021275792085694,4.425830461465541,6.709129568037488,4.049205605441715,2.9268295687690835,ed0926c8-6642-4741-9de6-e04014ba0364.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-55-A491
2.209075916770583,2.3508711868439978,2.235058363111402,2.483785145204747,1.7932922228597061,3.159526563069162,2.113417390710037,1.8874915689989613,2.7020462439001935,4.4631066866694535,2.778336049650159,3.717769145316145,3.3183233378174677,4.409906611332581,5.538287359377281,4.9019871380540145,3.49793089898902,ed30ab10-5d65-4aeb-ba72-ec3e9b768cd3.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-64-1677
2.168305906069821,2.3248111484252325,1.688474572083235,2.2201105635428244,1.511622502045397,3.1880574589382507,2.5188557860451506,1.7781193752965565,3.2965112075831695,4.586234605666078,2.0936530091812644,3.172766061506859,2.945475734521223,3.5121835121837175,5.213479256697756,3.164555338024658,2.4605892894507564,ed4e21ee-1471-479e-af75-72c91986787a.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-75-5146
